http://www.johnbarleycorn.com,Eva J.,John Barleycorn,3524 N Clark St,Chicago,60657,(773) 549-6000,IL, Mon 10:00 am - 2:00 am ||Tue 10:00 am - 2:00 am Closed now ||Wed 10:00 am - 2:00 am ||Thu 10:00 am - 3:00 am ||Fri 10:00 am - 3:00 am ||Sat 10:00 am - 2:00 am ||Sun 10:00 am - 2:00 am,$$ || $$,-87.6560195,41.9461923,2,Takes Reservations --> No | Delivery --> No | Take-out --> No | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Parking --> Street | Bike Parking --> No | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Loud | Alcohol --> Full Bar | Smoking --> No | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes | Caters --> No | Has Pool Table --> No ,,"American (Traditional) , Sports Bars , Tapas/Small Plates",Bars,373,1/14/2018,http://www.yelp.com/user_details?userid=yZLHtu_HERpg3lktAVqV5Q,bG6HA6El2c6yamwIgMPs2Q
,Geoff H.,Lite Inn,3616 W Division St,Chicago,60651,(773) 342-3870,IL,,,-87.7172667,41.9027495,4,,,"Bars , Pool Halls",Bars,2,7/23/2009,http://www.yelp.com/user_details?userid=o-V8x5olJD_vOVLuS9ZFFQ,8XFxqFiAgCEy7MJxnxWISw
http://www.uncommonground.com/edgewater-location,Aanchal B.,Uncommon Ground,1401 W Devon Ave,Chicago,60660,(773) 465-9801,IL, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm Closed now ||Wed 11:00 am - 10:00 pm ||Thu 11:00 am - 10:00 pm ||Fri 11:00 am - 11:00 pm ||Sat 9:00 am - 11:00 pm ||Sun 9:00 am - 10:00 pm,$$ || $$,-87.66558528,41.99802445,3.5,"Takes Reservations --> Yes | Delivery --> Yes | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Accepts Bitcoin --> No | Good For --> Dinner | Parking --> Street, Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> Yes | Gender Neutral Restrooms --> Yes ", Established in 1991.,American (New),Bars,705,1/20/2018,http://www.yelp.com/user_details?userid=Wg9XvfHw-8hk3PQsovxHFw,#NAME?
http://www.firehousegrill.net/,Sally M.,Firehouse Grill,750 Chicago Ave,Evanston,60202,(847) 733-1911,IL,,,,,3,,,"American (Traditional) , Bars",Bars,246,1/29/2018,http://www.yelp.com/user_details?userid=6o7l7hKwzC7X93Uc_Nq-ag,dXh-XIrX-MpoUWyid8VlQQ
,Nicole D.,Rookies Sports Grill,110 East Knoxville St,Brimfield,61517,,IL,,$$$ || $,-89.884028,40.838468,5,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual ,,American (Traditional),Bars,2,08-01-2017,http://www.yelp.com/user_details?userid=lx07kWasNtU_tS_4lfUd1g,RpceQxKJtCu_LQN11w1AAA
http://www.piazzabellachicago.net/,Darian J.,Piazza Bella,2114 - 2116 W Roscoe St,Chicago,60618,(773) 477-7330,IL, Mon 11:30 am - 10:00 pm ||Tue 11:30 am - 10:00 pm Closed now ||Wed 11:30 am - 10:00 pm ||Thu 11:30 am - 10:00 pm ||Fri 11:30 am - 2:00 am ||Sat 11:30 am - 2:00 am ||Sun 10:00 am - 9:00 pm,$$ || $$,-87.6816769,41.94347,3.5,"Takes Reservations --> Yes | Delivery --> Yes | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Dinner | Parking --> Valet, Street | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> Yes | Has Pool Table --> No ", Established in 2000.,"Italian , Pizza , Lounges",Bars,272,01-04-2018,http://www.yelp.com/user_details?userid=p3X4_d_u10uiLbwwzQL2Zw,Fo_ZeSKDg90q4cte7RFmCA
http://yakzies.com,Richard W.,Yak-Zies Bar & Grill,3710 N Clark St,Chicago,60613,(773) 525-9200,IL, Mon 10:00 am - 2:00 am ||Tue 10:00 am - 2:00 am Closed now ||Wed 10:00 am - 2:00 am ||Thu 10:00 am - 2:00 am ||Fri 10:00 am - 2:00 am ||Sat 10:00 am - 3:00 am ||Sun 10:00 am - 2:00 am,$$ || $$,-87.6585152,41.9492818,2.5,"Takes Reservations --> No | Delivery --> Yes | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> Yes | Good For --> Lunch, Dinner | Parking --> Street | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Touristy | Noise Level --> Loud | Music --> Juke Box | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> No | Has Pool Table --> No ", Established in 1990.,"Sports Bars , American (Traditional)",Bars,170,12/23/2017,http://www.yelp.com/user_details?userid=6k-rHoV6QJlljlxZ7oXKYA,Jbkjw67Gx4Ilwi92owtodg
,,Monkey Business,35 E Simmons St,Galesburg,61401,(309) 341-0335,IL, Mon 12:00 pm - 1:00 am ||Tue 12:00 pm - 1:00 am Closed now ||Wed 12:00 pm - 1:00 am ||Thu 12:00 pm - 1:00 am ||Fri 12:00 pm - 2:00 am ||Sat 12:00 pm - 2:00 am ||Sun 12:00 pm - 1:00 am,,-90.3706436,40.9465859,,,,Sports Bars,Bars,,,,LW_XdTEnVBUQQVUyIJWjyw
,Daniel L.,El Rincon Del Amor,2906 W North Ave,Chicago,60647,(773) 862-0209,IL,,,-87.6994393,41.9107642,4,,,Bars,Bars,2,7/13/2008,http://www.yelp.com/user_details?userid=d3rIGGncIk0p6WdkowWe9g,6hDIGL6uI1WBdfay8JYQ3g
,Rachel S.,Memories,6325 N Clark St,Chicago,60660,(773) 338-6835,IL,,$$$ || $,-87.669983,41.997147,3,Takes Reservations --> No | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Bike Parking --> Yes | Good for Groups --> Yes | Noise Level --> Quiet | Alcohol --> Full Bar | Outdoor Seating --> No | Has TV --> Yes ,,Bars,Bars,4,03-05-2015,http://www.yelp.com/user_details?userid=CeXYxqEdTMW47z40nZoWIg,Q0cXgF7GXKeU2mAoQ0ywOA
,Roxana B.,Chicago Veterans - VFW Post 2978,3009 N Kedzie Ave,Chicago,60618,(773) 463-6748,IL, Mon Closed ||Tue 5:00 pm - 12:00 am Closed now ||Wed 5:00 pm - 12:00 am ||Thu 5:00 pm - 1:00 am ||Fri 5:00 pm - 1:00 am ||Sat 5:00 pm - 1:00 am ||Sun 11:00 am - 12:30 am,,-87.7075199,41.9360275,4,Accepts Credit Cards --> No | Good for Groups --> Yes | Noise Level --> Average | Outdoor Seating --> No | Has TV --> Yes ,,Bars,Bars,2,09-07-2013,http://www.yelp.com/user_details?userid=FfuzzwmUpZ8KNaMpB1lCDw,KoZW5aCrgLtXIzs3YIQR9Q
,,Blondies Lounge,4958 W Diversey Ave,Chicago,60639,(773) 427-2876,IL,,,-87.7513538,41.931693,,,,Bars,Bars,,,,6En8alLLZrgNigFD_CkWUQ
http://www.WeGottaBingo.com,Angela L.,We Gotta Bingo Chicago,1113 West Belmont Ave,Chicago,60657,(312) 391-0404,IL, Mon Closed ||Tue Closed ||Wed Closed ||Thu Closed ||Fri 7:00 pm - 9:30 pm ||Sat 8:30 pm - 11:00 pm ||Sun 5:00 pm - 7:30 pm,$ || $$$,-87.6571376,41.9396265,4,"Takes Reservations --> Yes | Delivery --> No | Take-out --> No | Accepts Credit Cards --> Yes | Good For --> Dinner | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Loud | Music --> Live | Good For Dancing --> Yes | Alcohol --> Full Bar | Happy Hour --> No | Best Nights --> Fri, Sat, Sun | Coat Check --> No | Smoking --> No | Outdoor Seating --> No | Has TV --> No | Waiter Service --> No | Caters --> No ",,"Performing Arts , Bars , Italian",Bars,21,11/20/2016,http://www.yelp.com/user_details?userid=EN0SZAWOXlatyM-tCWDApg,Zfhsoy8n4NX1aUfrFy-29w
,Nicholas M.,Music Lounge,3017 W Armitage Ave,Chicago,60647,(773) 661-1649,IL, Mon 2:00 pm - 2:00 am ||Tue 2:00 pm - 2:00 am Closed now ||Wed 2:00 pm - 2:00 am ||Thu 2:00 pm - 2:00 am ||Fri 2:00 pm - 2:00 am ||Sat 2:00 pm - 3:00 am ||Sun 2:00 pm - 2:00 am,$$$ || $,-87.7030448,41.9172534,3,Accepts Credit Cards --> Yes | Parking --> Street | Good for Kids --> No | Good for Groups --> Yes | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Has TV --> Yes ,,"Music Venues , Latin American , Lounges",Bars,7,03-12-2016,http://www.yelp.com/user_details?userid=FTO-IazRmdgsmtWJUfB60Q,5ID6PRupmD2AL-Webds2qA
http://chopshopchi.com/,Jasmine K.,Chop Shop,2033 W North Ave,Chicago,60647,(773) 537-4440,IL, Mon 5:00 pm - 12:00 am ||Tue 5:00 pm - 12:00 am Closed now ||Wed 11:00 am - 12:00 am ||Thu 11:00 am - 12:00 am ||Fri 11:00 am - 2:00 am ||Sat 11:00 am - 3:00 am ||Sun 11:00 am - 5:00 pm,$$ || $$,-87.67878045,41.91013086,3.5,"Takes Reservations --> Yes | Delivery --> Yes | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Bitcoin --> No | Good For --> Dinner | Parking --> Street | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Music --> DJ, Live | Alcohol --> Full Bar | Happy Hour --> Yes | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> Yes ",,"American (Traditional) , Cocktail Bars",Bars,322,1/29/2018,http://www.yelp.com/user_details?userid=_dyOpn_naA2eYDjRuyq3DA,_TvVfx_J0561zmjPXGr4qA
http://www.masadachicago.com/,Joe S.,Masada,2206 N California Ave,Chicago,60647,(773) 697-8397,IL, Mon Closed ||Tue 4:00 pm - 2:00 am Closed now ||Wed 4:00 pm - 2:00 am ||Thu 4:00 pm - 2:00 am ||Fri 4:00 pm - 2:00 am ||Sat 9:00 am - 3:00 am ||Sun 11:00 am - 2:00 am,$$ || $$,-87.69762645,41.92196804,3.5,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Lunch, Dinner | Parking --> Street | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Average | Music --> DJ | Good For Dancing --> Yes | Alcohol --> Full Bar | Happy Hour --> No | Best Nights --> Thu, Fri, Sat | Coat Check --> No | Smoking --> No | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Dogs Allowed --> No | Waiter Service --> Yes | Caters --> No | Has Pool Table --> No | Gender Neutral Restrooms --> Yes ", Established in 2014.,"Middle Eastern , Cocktail Bars , Desserts",Bars,281,1/25/2018,http://www.yelp.com/user_details?userid=o1D-O82erd0NMj7bRuRb7Q,elHhPaHknD_2hNjPiEBtvg
,,Off the Track Main St Bar & Grill,119 W Main St,Toulon,61483,(309) 286-7087,IL,,,-89.8649344,41.0939668,,,,Bars,Bars,,,,ZlH3t4jTWJbi3VMSHKY06Q
http://burntcitybrewing.com,Hannah M.,Burnt City Brewing,2747 N Lincoln Ave,Chicago,60614,(773) 360-5129,IL, Mon 5:00 pm - 12:00 am ||Tue 5:00 pm - 12:00 am Closed now ||Wed 5:00 pm - 12:00 am ||Thu 5:00 pm - 1:00 am ||Fri 5:00 pm - 2:00 am ||Sat 12:00 pm - 3:00 am ||Sun 12:00 pm - 12:00 am,$$ || $$,-87.6572838,41.9319149,3.5,Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Bitcoin --> No | Parking --> Street | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> No | Dogs Allowed --> No | Caters --> No , Established in 2012.,"Bowling , Brewpubs",Bars,263,01-02-2018,http://www.yelp.com/user_details?userid=BquY9DZB0URpucGtr3YWHw,lRONL70W17LB8Hf7o_nG_Q
http://www.haycaramba.com/,Cosmo L.,Hay Caramba Restaurant,122 S Prospect Ave,Park Ridge,60068,(847) 518-0747,IL, Mon Closed ||Tue 11:00 am - 9:00 pm Closed now ||Wed 11:00 am - 9:00 pm ||Thu 11:00 am - 9:00 pm ||Fri 11:00 am - 10:00 pm ||Sat 11:00 am - 10:00 pm ||Sun Closed,$$ || $$,-87.83183102,42.00897416,3.5,"Takes Reservations --> Yes | Delivery --> Yes | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Lunch, Dinner | Parking --> Street | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Best Nights --> Thu, Fri, Sat | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes | Caters --> Yes | Has Pool Table --> No ",,"Mexican , Bars",Bars,168,1/27/2018,http://www.yelp.com/user_details?userid=lyXlYz2CZ777A1Cna-a-LA,he_hb4NOk9saqq-qP-j_zA
http://konakchicago.net/,Grum B.,Konak Pizza and Grill,5150 N Clark St,Chicago,60640,(773) 271-6688,IL, Mon 12:00 pm - 2:00 am ||Tue 12:00 pm - 2:00 am Closed now ||Wed 12:00 pm - 2:00 am ||Thu 12:00 pm - 2:00 am ||Fri 12:00 pm - 2:00 am ||Sat 12:00 pm - 3:00 am ||Sun 12:00 pm - 2:00 am,$$$ || $,-87.6686064,41.9759041,3.5,Takes Reservations --> Yes | Delivery --> Yes | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Android Pay --> No | Parking --> Street | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Music --> Juke Box | Good For Dancing --> No | Alcohol --> Full Bar | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes | Caters --> No | Has Pool Table --> Yes ,,"Bars , Pizza , American (Traditional)",Bars,124,12/19/2017,http://www.yelp.com/user_details?userid=PnoKQ5MA5MbMs3JuzbuI_g,ZpsW_5I8zOyHRt5OtwH1og
http://www.hamburgermarys.com/chicago,Nicole C.,Hamburger Mary’s,5400 N Clark St,Chicago,60640,(773) 784-6969,IL, Mon 11:30 am - 11:00 pm ||Tue 11:30 am - 11:00 pm Closed now ||Wed 11:30 am - 11:00 pm ||Thu 11:30 am - 11:00 pm ||Fri 11:30 am - 12:00 am ||Sat 10:30 am - 12:00 am ||Sun 10:00 am - 11:00 pm,$$ || $$,-87.6685157,41.9799615,3.5,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Lunch, Dinner | Parking --> Street | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Music --> Background | Good For Dancing --> No | Alcohol --> Full Bar | Best Nights --> Fri, Sat, Sun | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes | Caters --> No | Has Pool Table --> No | Gender Neutral Restrooms --> Yes ",,"Bars , Burgers , Diners",Bars,891,1/28/2018,http://www.yelp.com/user_details?userid=1RLE9bLgFwAeKK0FoWGwSw,Rs2n1VDDD6pkQqexBAJJ0w
http://www.davistheater.com,Elizabeth K.,The Davis Theater,4614 N Lincoln Ave,Chicago,60625,(773) 784-0893,IL, Mon 3:30 pm - 12:00 am ||Tue 3:30 pm - 12:00 am Closed now ||Wed 3:30 pm - 12:00 am ||Thu 3:30 pm - 12:00 am ||Fri 3:30 pm - 12:00 am ||Sat 11:30 am - 12:00 am ||Sun 11:30 am - 12:00 am,,-87.68661453,41.96545734,4,Good for Kids --> Yes , Established in 1916.,Cinema,Bars,442,12/27/2017,http://www.yelp.com/user_details?userid=EJxeO1x3nARmWPX4fK2nUQ,sQazV1TnYlAdtnVZDsBLMw
,Max P.,Social Lite Lounge,2628 W Division,Chicago,60622,,IL,,,-87.693143,41.903269,5,,,Bars,Bars,1,5/14/2010,http://www.yelp.com/user_details?userid=v4ws4XchjyyUah66ZwjW8Q,Tq6xlLrb0busDeqRBUWctA
,,One Nine Sports Bar,1901 Central Ave,East Saint Louis,62207,(618) 482-5930,IL,,,-90.1560791,38.6017273,,,,Sports Bars,Bars,,,,m8M9uzqtvDluqsmCHFfRPQ
,,Smitty’s Tap,126 Depot Rd,Wataga,61488,(309) 375-6424,IL, Mon 11:00 am - 1:30 am ||Tue 11:00 am - 1:30 am Closed now ||Wed 11:00 am - 1:30 am ||Thu 11:00 am - 1:30 am ||Fri 11:00 am - 1:30 am ||Sat 11:00 am - 1:30 am ||Sun 12:00 pm - 1:30 am,,-90.2805479,41.025266,,,,Bars,Bars,,,,bh6QvEm3nodVlrevVsyjzw
http://www.sirloinstockade.com,Debra J.,Sirloin Stockade,2200 N Henderson St,Galesburg,61401,(309) 344-2011,IL, Mon 10:45 am - 8:00 pm ||Tue 10:45 am - 8:00 pm Closed now ||Wed 10:45 am - 8:00 pm ||Thu 10:45 am - 8:00 pm ||Fri 10:45 am - 9:00 pm ||Sat 8:00 am - 9:00 pm ||Sun 8:00 am - 8:00 pm,$$$ || $,-90.3839496,40.9741748,3,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Parking --> Private Lot | Bike Parking --> No | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> No | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> No | Caters --> No ,,"Steakhouses , American (Traditional) , Buffets",Bars,16,1/14/2018,http://www.yelp.com/user_details?userid=TaL-iLyK1miq4UY6hI4QQg,Wi6sMRVx53NA8jQaCxTXUg
,Glenn W.,Tracy’s Supper Club,130 South Main St,Norris,61553,(309) 326-2173,IL, Mon Closed ||Tue 10:00 am - 9:00 pm Closed now ||Wed 10:00 am - 9:00 pm ||Thu 10:00 am - 9:00 pm ||Fri 10:00 am - 9:00 pm ||Sat 10:00 am - 9:00 pm ||Sun 11:00 am - 7:00 pm,$$$ || $,-90.030212,40.627237,4.5,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> No | Has TV --> Yes | Waiter Service --> Yes | Drive-Thru --> No | Caters --> No ,,"American (Traditional) , Steakhouses , Burgers",Bars,5,11/29/2016,http://www.yelp.com/user_details?userid=KIq2JTWwD_ol7DwusTCH_g,4tl2SQ_FKdCMkfjZILT_eg
,Glenn W.,The Brown Jug,18403 W Farmington Rd,Trivoli,61569,(309) 362-0025,IL, Mon 7:00 am - 2:00 am ||Tue 7:00 am - 2:00 am Open now ||Wed 7:00 am - 2:00 am ||Thu 7:00 am - 2:00 am ||Fri 7:00 am - 2:00 am ||Sat 7:00 am - 2:00 am ||Sun 7:00 am - 2:00 am,,-89.885811,40.697899,4,,,"Bars , American (Traditional)",Bars,2,1/24/2018,http://www.yelp.com/user_details?userid=KIq2JTWwD_ol7DwusTCH_g,ZFsmmu5gtSAgYRq_grbcww
http://brownschicken.com/,Chet M.,Brown’s Chicken & Pasta,3949 Oakton St,Skokie,60076,(847) 674-7141,IL,,$$$ || $,-87.7276456,42.0260109,3,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Quiet | Alcohol --> No | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes | Caters --> Yes ,,American (Traditional),Bars,30,12-05-2017,http://www.yelp.com/user_details?userid=DNntARwKLJmAMH-FgihowQ,JHZtKlszR5geKSn4gwz1tA
http://www.firstnightevanston.net,Emily G.,First Night Evanston,,Evanston,60202,(224) 216-4485,IL,,$$$ || $,-87.6827676,42.0301291,3,Accepts Credit Cards --> Yes | Good for Kids --> Yes | Alcohol --> No | Outdoor Seating --> No , Established in 1992.,Jazz & Blues,Bars,2,12-03-2017,http://www.yelp.com/user_details?userid=S01WehpAyRG86D__P2vGaw,8b4iwfbsbdv5G4Nt0JaEUQ
http://classic.bowlbowlbowl.com,Jim J.,Classic Bowl,8530 Waukegan Rd,Morton Grove,60053,(847) 965-5300,IL, Mon 9:00 am - 2:00 am ||Tue 9:00 am - 2:00 am Closed now ||Wed 9:00 am - 2:00 am ||Thu 9:00 am - 2:00 am ||Fri 9:00 am - 3:00 am ||Sat 9:00 am - 3:00 am ||Sun 9:00 am - 2:00 am,$$$ || $,-87.7998723,42.0367486,3.5,"Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Ambience --> Casual | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Full Bar | Best Nights --> Thu, Fri, Sat | Outdoor Seating --> Yes | Has TV --> Yes ", Established in 1970.,"Pool Halls , Bowling",Bars,75,12/26/2017,http://www.yelp.com/user_details?userid=xJxtHt9Rvdy75EMvVtcN9g,mSuR-3QwfMXOPSeCRA_c-g
http://gatherchicago.com,Mary D.,Gather,4539 N Lincoln Ave,Chicago,60625,(773) 506-9300,IL, Mon 5:00 pm - 10:00 pm ||Tue 5:00 pm - 10:00 pm Closed now ||Wed 5:00 pm - 10:00 pm ||Thu 5:00 pm - 11:00 pm ||Fri 5:00 pm - 12:00 am ||Sat 10:00 am - 2:00 pm 5:00 pm - 12:00 am ||Sun 10:00 am - 2:00 pm 5:00 pm - 9:00 pm,$$ || $$,-87.685367,41.964348,4.5,"Takes Reservations --> Yes | Delivery --> No | Take-out --> No | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Dinner | Parking --> Street | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Average | Music --> Background | Good For Dancing --> No | Alcohol --> Full Bar | Best Nights --> Fri, Sat, Sun | Coat Check --> Yes | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> No | Waiter Service --> Yes | Caters --> No | Gender Neutral Restrooms --> Yes ", Established in 2012.,"Wine Bars , American (New) , Breakfast & Brunch",Bars,656,1/29/2018,http://www.yelp.com/user_details?userid=Ip6h3fCchNhmObFqKqPMLQ,WODBuNjlEgNIf459Wh-AWw
,Matt M.,Grandma Sally’s Family Restaurant,7301 North Ave,River Forest,60305,(708) 771-2047,IL, Mon 6:00 am - 4:00 pm ||Tue 6:00 am - 4:00 pm Open now ||Wed 6:00 am - 4:00 pm ||Thu 6:00 am - 4:00 pm ||Fri 6:00 am - 4:00 pm ||Sat 6:00 am - 4:00 pm ||Sun 6:00 am - 4:00 pm,$$ || $$,-87.80764885,41.9085981,3.5,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Breakfast, Brunch | Parking --> Street, Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> No | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> No | Caters --> No ",,"American (Traditional) , Breakfast & Brunch",Bars,108,1/16/2018,http://www.yelp.com/user_details?userid=7dwh3pL2tbSeSvL0qLzUrw,RKgnEdBHqqsL-J3c0d06Lg
https://www.chilis.com/locations/us/illinois/skokie/skokie/,Adriana C.,Chili’s,5435 Touhy Ave,Skokie,60077,(847) 679-1425,IL, Mon 11:00 am - 10:30 pm ||Tue 11:00 am - 10:30 pm Closed now ||Wed 11:00 am - 10:30 pm ||Thu 11:00 am - 10:30 pm ||Fri 11:00 am - 12:00 am ||Sat 11:00 am - 12:00 am ||Sun 11:00 am - 10:30 pm,$$ || $$,-87.7643016,42.0114383,3,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Lunch, Dinner, Dessert | Parking --> Private Lot | Bike Parking --> No | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Music --> Background | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Mon, Thu, Sat | Coat Check --> No | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes | Caters --> No | Has Pool Table --> Yes ",,"Tex-Mex , American (Traditional) , Bars",Bars,146,1/26/2018,http://www.yelp.com/user_details?userid=YSTlL7tSJFd_0boum5aP8A,rgFdBZh3NoUsoDWFS1lJVw
